16 Bit ADC acqisition competed 1.1.2010 at 3:08:32

Multichannel modes: 4 Channels;
Time resolution = 0,02 ms.;
Triger position = 2,56 ms.;
Samples before = 128 smpl.;  Samples after = 16256 smpl.;
Kv VHX = 5;
Kv VHY = 5;
Kv VHZ = 5;
Kv VCX, Kv VCY, Kv VCZ =  30;
Reference Channal = 1: REF

1 column: Dot, mSec;
2 column: REF, mV;
3 column: VHX, mT;
4 column: VHY, mT;
5 column: VHZ, mT;

0,02;	 0.000;	-0.752;	-2.527;	 1.683;
69,46;	 0.000;	-0.387;	-2.314;	 1.079;
69,48;	 0.000;	-0.960;	-2.474;	 1.518;
69,5;	 0.000;	-1.012;	-2.686;	 1.628;
69,52;	 0.000;	-0.908;	-3.323;	 2.013;
69,54;	 0.000;	-1.012;	-2.367;	 1.518;
69,56;	 0.000;	-0.752;	-2.208;	 1.298;
69,58;	 0.000;	-0.908;	-2.314;	 1.848;
69,6;	 0.000;	-0.908;	-2.527;	 1.958;
69,62;	 0.000;	-1.065;	-2.261;	 1.793;
69,64;	 0.000;	-0.856;	-2.261;	 1.573;
69,66;	 0.000;	-1.012;	-2.633;	 1.738;
69,68;	 0.000;	-0.647;	-2.261;	 1.353;
69,7;	 0.000;	-0.700;	-2.367;	 1.298;
69,72;	 0.000;	-0.960;	-3.004;	 1.683;
69,74;	 0.000;	-0.856;	-2.686;	 1.353;
69,76;	 0.000;	-0.595;	-2.420;	 1.134;
69,78;	 0.000;	-0.960;	-2.049;	 1.628;
69,8;	 0.000;	-0.908;	-2.739;	 2.013;
69,82;	 0.000;	-1.117;	-2.686;	 2.013;
69,84;	 0.000;	-0.856;	-2.686;	 1.628;
69,86;	 0.000;	-1.273;	-2.261;	 1.738;
69,88;	 0.000;	-0.908;	-2.314;	 1.573;
69,9;	 0.000;	-0.856;	-2.686;	 1.793;
69,92;	 0.000;	-0.752;	-1.412;	 1.518;
69,94;	 0.000;	-0.804;	-2.208;	 1.353;
69,96;	 0.000;	-0.908;	-2.527;	 1.848;
69,98;	 0.000;	-1.065;	-2.474;	 1.573;
70;	 0.000;	-0.752;	-2.845;	 1.408;
70,02;	 0.000;	-1.012;	-2.686;	 1.353;
70,04;	 0.000;	-0.856;	-2.527;	 1.793;
70,06;	 0.000;	-1.117;	-2.049;	 1.628;
70,08;	 0.000;	-1.012;	-2.845;	 1.958;
70,1;	 0.000;	-0.491;	-2.102;	 1.683;
70,12;	 0.000;	-0.856;	-2.792;	 1.903;
70,14;	 0.000;	-0.752;	-1.889;	 1.463;
70,16;	 0.000;	-1.065;	-2.527;	 1.628;
70,18;	 0.000;	-0.804;	-2.102;	 1.353;
70,2;	 0.000;	-1.169;	-2.580;	 1.683;
70,22;	 0.000;	-0.804;	-2.420;	 1.738;
70,24;	 0.000;	-0.804;	-2.633;	 1.848;
70,26;	 0.000;	-0.752;	-2.208;	 1.683;
70,28;	 0.000;	-0.856;	-2.739;	 1.738;
70,3;	 0.000;	-0.856;	-2.633;	 1.573;
70,32;	 0.000;	-1.065;	-2.261;	 1.573;
70,34;	 0.000;	-0.647;	-2.898;	 1.958;
70,36;	 0.000;	-0.752;	-1.730;	 1.463;
70,38;	 0.000;	-0.752;	-2.792;	 2.013;
70,4;	 0.000;	-1.012;	-2.686;	 1.738;
70,42;	 0.000;	-0.960;	-2.580;	 1.738;
70,44;	 0.000;	-0.856;	-2.845;	 1.958;
70,46;	 0.000;	-1.012;	-2.261;	 1.793;
70,48;	 0.000;	-0.543;	-1.571;	 1.024;
70,5;	 0.000;	-0.856;	-2.792;	 2.068;
70,52;	 0.000;	-0.700;	-1.889;	 1.353;
70,54;	 0.000;	-0.856;	-2.474;	 2.232;
70,56;	 0.000;	-0.804;	-2.420;	 2.068;
70,58;	 0.000;	-1.169;	-2.155;	 1.848;
70,6;	 0.000;	-1.065;	-2.474;	 2.013;
70,62;	 0.000;	-0.856;	-2.420;	 1.793;
70,64;	 0.000;	-0.647;	-1.943;	 0.859;
70,66;	 0.000;	-0.804;	-2.633;	 1.903;
70,68;	 0.000;	-0.752;	-2.420;	 1.738;
70,7;	 0.000;	-0.491;	-2.420;	 1.298;
70,72;	 0.000;	-0.178;	-2.367;	 1.243;
70,74;	 0.000;	-0.647;	-2.686;	 1.683;
70,76;	 0.000;	-0.543;	-1.889;	 1.079;
70,78;	 0.000;	-0.491;	-2.474;	 1.353;
70,8;	 0.000;	-0.804;	-2.633;	 1.958;
70,82;	 0.000;	-0.856;	-3.004;	 1.848;
70,84;	 0.000;	-0.752;	-2.208;	 1.243;
70,86;	 0.000;	-1.065;	-2.739;	 1.903;
70,88;	 0.000;	-1.169;	-1.730;	 1.518;
70,9;	 0.000;	-0.856;	-2.474;	 1.958;
70,92;	 0.000;	-0.856;	-2.474;	 1.903;
70,94;	 0.000;	-1.273;	-2.208;	 1.848;
70,96;	 0.000;	-1.117;	-1.943;	 1.958;
70,98;	 0.000;	-0.647;	-2.261;	 1.188;
71;	 0.000;	-0.595;	-2.474;	 1.518;
71,02;	 0.000;	-1.117;	-2.898;	 1.573;
71,04;	 0.000;	-0.387;	-2.155;	 1.134;
71,06;	 0.000;	-0.908;	-2.898;	 1.408;
71,08;	 0.000;	-1.012;	-2.633;	 1.738;
71,1;	 0.000;	-0.439;	-2.739;	 1.573;
71,12;	 0.000;	-0.647;	-2.261;	 1.848;
71,14;	 0.000;	-0.595;	-2.208;	 2.013;
71,16;	 0.000;	-1.117;	-2.527;	 1.738;
71,18;	 0.000;	-1.273;	-2.792;	 1.793;
71,2;	 0.000;	-1.117;	-2.527;	 2.013;
71,22;	 0.000;	-0.856;	-2.474;	 1.683;
71,24;	 0.000;	-1.012;	-2.420;	 1.958;
71,26;	 0.000;	-0.908;	-2.474;	 1.848;
71,28;	 0.000;	-1.430;	-2.420;	 1.683;
71,3;	 0.000;	-1.169;	-2.580;	 1.463;
71,32;	 0.000;	-0.856;	-3.004;	 1.793;
71,34;	 0.000;	-0.856;	-3.323;	 2.232;
71,36;	 0.000;	-1.012;	-2.420;	 1.573;
71,38;	 0.000;	-0.595;	-2.049;	 0.694;
71,4;	 0.000;	-0.647;	-2.420;	 1.518;
71,42;	 0.000;	-0.595;	-1.783;	 1.079;
71,44;	 0.000;	-0.543;	-2.367;	 1.463;
71,46;	 0.000;	-0.804;	-2.686;	 1.518;
71,48;	 0.000;	-1.065;	-2.686;	 2.013;
71,5;	 0.000;	-1.482;	-2.261;	 2.068;
71,52;	 0.000;	-0.804;	-2.367;	 1.738;
71,54;	 0.000;	-0.908;	-2.686;	 1.738;
71,56;	 0.000;	-0.960;	-2.792;	 1.793;
71,58;	 0.000;	-0.700;	-2.474;	 1.353;
71,6;	 0.000;	-0.752;	-2.792;	 1.848;
71,62;	 0.000;	-0.700;	-1.943;	 1.188;
71,64;	 0.000;	-0.491;	-2.527;	 1.793;
71,66;	 0.000;	-0.700;	-2.580;	 1.188;
71,68;	 0.000;	-0.647;	-3.004;	 1.848;
71,7;	 0.000;	-0.908;	-2.686;	 1.298;
71,72;	 0.000;	-0.595;	-2.580;	 1.079;
71,74;	 0.000;	-0.647;	-2.686;	 1.848;
71,76;	 0.000;	-0.230;	-2.474;	 1.408;
71,78;	 0.000;	-0.595;	-2.261;	 1.573;
71,8;	 0.000;	-0.491;	-2.474;	 1.134;
71,82;	 0.000;	-0.908;	-2.580;	 1.573;
71,84;	 0.000;	-1.273;	-2.845;	 2.232;
71,86;	 0.000;	-1.273;	-2.686;	 2.013;
71,88;	 0.000;	-0.960;	-2.898;	 1.903;
71,9;	 0.000;	-0.647;	-2.049;	 1.793;
71,92;	 0.000;	-0.752;	-2.049;	 1.793;
71,94;	 0.000;	-1.273;	-2.367;	 1.903;
71,96;	 0.000;	-0.647;	-1.889;	 1.848;
71,98;	 0.000;	-0.491;	-2.261;	 1.134;
72;	 0.000;	-1.012;	-2.845;	 1.738;
72,02;	 0.000;	-0.908;	-2.633;	 1.518;
72,04;	 0.000;	-0.439;	-2.420;	 1.134;
72,06;	 0.000;	-0.647;	-2.686;	 1.463;
72,08;	 0.000;	-0.752;	-2.527;	 1.408;
72,1;	 0.000;	-0.752;	-2.739;	 1.188;
72,12;	 0.000;	-0.804;	-2.739;	 1.848;
72,14;	 0.000;	-0.647;	-2.049;	 1.518;
72,16;	 0.000;	-1.012;	-2.367;	 2.287;
72,18;	 0.000;	-0.908;	-2.527;	 2.232;
72,2;	 0.000;	-0.908;	-2.367;	 1.793;
72,22;	 0.000;	-1.117;	-2.527;	 1.793;
72,24;	 0.000;	-1.273;	-2.898;	 2.342;
72,26;	 0.000;	-0.804;	-1.730;	 1.243;
72,28;	 0.000;	-0.856;	-2.261;	 1.573;
72,3;	 0.000;	-0.700;	-2.951;	 1.573;
72,32;	 0.000;	-1.012;	-2.474;	 0.969;
72,34;	 0.000;	-0.700;	-2.474;	 1.793;
72,36;	 0.000;	-0.752;	-3.058;	 1.793;
72,38;	 0.000;	-0.595;	-2.314;	 1.573;
72,4;	 0.000;	-0.543;	-2.580;	 1.683;
72,42;	 0.000;	-0.700;	-2.739;	 1.408;
72,44;	 0.000;	-0.908;	-2.208;	 1.298;
72,46;	 0.000;	-0.647;	-1.996;	 1.188;
72,48;	 0.000;	-1.012;	-2.367;	 1.628;
72,5;	 0.000;	-0.856;	-2.686;	 1.793;
72,52;	 0.000;	-0.647;	-2.261;	 1.793;
72,54;	 0.000;	-0.543;	-2.367;	 1.408;
72,56;	 0.000;	-1.012;	-2.633;	 2.013;
72,58;	 0.000;	-0.856;	-2.739;	 1.408;
72,6;	 0.000;	-0.647;	-2.261;	 1.518;
72,62;	 0.000;	-1.012;	-2.420;	 1.463;
72,64;	 0.000;	-0.647;	-2.686;	 1.298;
72,66;	 0.000;	-0.543;	-2.527;	 1.243;
72,68;	 0.000;	-0.647;	-2.686;	 1.573;
72,7;	 0.000;	-0.804;	-2.845;	 1.573;
72,72;	 0.000;	-0.178;	-2.155;	 1.298;
72,74;	 0.000;	-0.647;	-2.420;	 1.079;
72,76;	 0.000;	-0.647;	-2.527;	 0.969;
72,78;	 0.000;	-0.908;	-2.951;	 1.793;
72,8;	 0.000;	-1.273;	-2.686;	 1.573;
72,82;	 0.000;	-0.647;	-2.474;	 1.353;
72,84;	 0.000;	-0.856;	-2.739;	 1.573;
72,86;	 0.000;	-0.856;	-2.474;	 1.573;
72,88;	 0.000;	-0.595;	-2.261;	 1.298;
72,9;	 0.000;	-1.117;	-2.261;	 2.013;
72,92;	 0.000;	-0.700;	-2.474;	 1.353;
72,94;	 0.000;	-0.804;	-2.314;	 1.958;
72,96;	 0.000;	-0.543;	-2.208;	 1.463;
72,98;	 0.000;	-1.012;	-2.527;	 1.793;
73;	 0.000;	-0.647;	-2.420;	 1.518;
73,02;	 0.000;	-0.752;	-2.686;	 0.969;
73,04;	 0.000;	-0.491;	-2.527;	 1.628;
73,06;	 0.000;	-0.334;	-2.155;	 1.518;
73,08;	 0.000;	-0.491;	-2.474;	 1.573;
73,1;	 0.000;	-0.647;	-2.527;	 1.573;
73,12;	 0.000;	-0.647;	-2.527;	 1.738;
73,14;	 0.000;	-0.647;	-2.474;	 1.793;
73,16;	 0.000;	-0.804;	-2.261;	 1.848;
73,18;	 0.000;	-0.700;	-2.261;	 1.793;
73,2;	 0.000;	-0.387;	-1.943;	 1.463;
73,22;	 0.000;	-0.543;	-1.943;	 1.683;
73,24;	 0.000;	-0.700;	-2.261;	 1.573;
73,26;	 0.000;	-0.647;	-2.261;	 1.738;
73,28;	 0.000;	-0.647;	-2.261;	 2.177;
73,3;	 0.000;	-0.647;	-2.155;	 1.573;
73,32;	 0.000;	-0.804;	-2.845;	 1.903;
73,34;	 0.000;	-0.960;	-2.474;	 1.134;
73,36;	 0.000;	-0.543;	-2.580;	 1.683;
73,38;	 0.000;	-0.595;	-2.155;	 0.969;
73,4;	 0.000;	-0.647;	-2.898;	 1.848;
73,42;	 0.000;	-0.230;	-2.155;	 1.188;
73,44;	 0.000;	-0.387;	-2.420;	 1.903;
73,46;	 0.000;	-0.595;	-2.261;	 1.628;
73,48;	 0.000;	-0.700;	-2.367;	 1.793;
73,5;	 0.000;	-0.856;	-2.474;	 2.232;
73,52;	 0.000;	-1.065;	-2.527;	 1.793;
73,54;	 0.000;	-0.700;	-1.943;	 1.573;
73,56;	 0.000;	-0.752;	-2.155;	 1.738;
73,58;	 0.000;	-0.595;	-1.836;	 1.463;
73,6;	 0.000;	-1.117;	-2.633;	 2.123;
73,62;	 0.000;	-1.065;	-2.792;	 1.408;
73,64;	 0.000;	-0.856;	-2.951;	 1.628;
73,66;	 0.000;	-1.012;	-2.049;	 1.408;
73,68;	 0.000;	-0.960;	-2.686;	 1.408;
73,7;	 0.000;	-0.595;	-2.686;	 1.353;
73,72;	 0.000;	-0.647;	-2.367;	 1.463;
73,74;	 0.000;	-0.647;	-2.474;	 1.188;
73,76;	 0.000;	-0.752;	-2.580;	 1.243;
73,78;	 0.000;	-0.439;	-2.686;	 1.573;
73,8;	 0.000;	-0.543;	-2.367;	 1.683;
73,82;	 0.000;	-0.647;	-2.527;	 1.298;
73,84;	 0.000;	-0.700;	-2.474;	 1.738;
73,86;	 0.000;	-1.325;	-2.898;	 2.068;
73,88;	 0.000;	-0.960;	-2.420;	 2.123;
73,9;	 0.000;	-0.804;	-2.845;	 1.408;
73,92;	 0.000;	-0.491;	-2.102;	 2.013;
73,94;	 0.000;	-0.647;	-2.261;	 1.408;
73,96;	 0.000;	-0.700;	-2.686;	 1.134;
73,98;	 0.000;	-0.752;	-2.420;	 2.123;
74;	 0.000;	-0.700;	-2.739;	 1.353;
74,02;	 0.000;	-0.439;	-2.474;	 1.793;
74,04;	 0.000;	-0.908;	-3.004;	 1.903;
74,06;	 0.000;	-0.543;	-2.420;	 0.639;
74,08;	 0.000;	-0.387;	-2.474;	 1.079;
74,1;	 0.000;	-0.595;	-2.739;	 1.134;
74,12;	 0.000;	-0.856;	-3.058;	 1.573;
74,14;	 0.000;	-0.491;	-2.474;	 1.573;
74,16;	 0.000;	-0.960;	-2.420;	 1.408;
74,18;	 0.000;	-0.804;	-2.686;	 1.738;
74,2;	 0.000;	-1.273;	-2.686;	 1.848;
74,22;	 0.000;	-0.960;	-2.474;	 1.573;
74,24;	 0.000;	-0.856;	-2.420;	 1.518;
74,26;	 0.000;	-0.804;	-2.527;	 1.353;
74,28;	 0.000;	-1.117;	-2.527;	 1.958;
74,3;	 0.000;	-0.960;	-2.951;	 1.298;
74,32;	 0.000;	-0.804;	-2.580;	 1.353;
74,34;	 0.000;	-0.647;	-2.367;	 0.969;
74,36;	 0.000;	-0.700;	-2.739;	 1.353;
74,38;	 0.000;	-0.804;	-2.420;	 2.177;
74,4;	 0.000;	-0.387;	-2.208;	 1.463;
74,42;	 0.000;	-0.543;	-2.580;	 2.013;
74,44;	 0.000;	-0.387;	-2.474;	 0.859;
74,46;	 0.000;	-0.908;	-3.217;	 2.342;
74,48;	 0.000;	-0.543;	-2.049;	 1.188;
74,5;	 0.000;	-0.595;	-2.420;	 1.738;
74,52;	 0.000;	-0.960;	-2.420;	 1.683;
74,54;	 0.000;	-0.856;	-2.580;	 1.408;
74,56;	 0.000;	-0.804;	-2.474;	 1.628;
74,58;	 0.000;	-1.012;	-1.943;	 1.738;
74,6;	 0.000;	-0.908;	-2.367;	 1.793;
74,62;	 0.000;	-1.273;	-2.580;	 1.793;
74,64;	 0.000;	-0.908;	-2.474;	 1.628;
74,66;	 0.000;	-0.856;	-2.898;	 1.628;
74,68;	 0.000;	-0.700;	-1.783;	 0.969;
74,7;	 0.000;	-0.908;	-2.792;	 2.013;
74,72;	 0.000;	-0.752;	-2.633;	 1.738;
74,74;	 0.000;	-0.647;	-2.898;	 1.024;
74,76;	 0.000;	-0.595;	-2.474;	 1.243;
74,78;	 0.000;	-0.700;	-2.951;	 1.903;
74,8;	 0.000;	-0.908;	-2.527;	 2.068;
74,82;	 0.000;	-0.804;	-2.474;	 1.518;
74,84;	 0.000;	-1.273;	-2.792;	 2.068;
74,86;	 0.000;	-0.960;	-2.527;	 1.573;
74,88;	 0.000;	-1.169;	-2.792;	 2.177;
74,9;	 0.000;	-1.117;	-2.261;	 1.793;
74,92;	 0.000;	-1.012;	-2.155;	 1.628;
74,94;	 0.000;	-0.856;	-2.686;	 1.738;
74,96;	 0.000;	-0.647;	-2.049;	 1.188;
74,98;	 0.000;	-0.908;	-2.845;	 1.793;
75;	 0.000;	-0.908;	-2.951;	 1.848;
75,02;	 0.000;	-0.647;	-1.677;	 0.859;
75,04;	 0.000;	-0.752;	-2.580;	 1.298;
75,06;	 0.000;	-0.856;	-2.686;	 1.463;
75,08;	 0.000;	-0.491;	-2.474;	 1.848;
75,1;	 0.000;	-0.647;	-2.686;	 1.573;
75,12;	 0.000;	-0.960;	-3.004;	 2.013;
75,14;	 0.000;	-1.065;	-2.367;	 1.573;
75,16;	 0.000;	-1.169;	-2.049;	 2.013;
75,18;	 0.000;	-0.960;	-2.792;	 1.903;
75,2;	 0.000;	-0.334;	-1.571;	 1.024;
75,22;	 0.000;	-0.908;	-2.686;	 1.573;
75,24;	 0.000;	-0.908;	-2.261;	 1.573;
75,26;	 0.000;	-0.908;	-2.739;	 1.848;
75,28;	 0.000;	-1.012;	-1.996;	 1.573;
75,3;	 0.000;	-0.856;	-2.580;	 1.573;
75,32;	 0.000;	-0.856;	-2.686;	 1.573;
75,34;	 0.000;	-0.282;	-2.049;	 0.969;
75,36;	 0.000;	-0.960;	-2.527;	 1.793;
75,38;	 0.000;	-0.804;	-2.580;	 1.738;
75,4;	 0.000;	-0.960;	-2.633;	 1.408;
75,42;	 0.000;	-0.439;	-3.111;	 1.683;
75,44;	 0.000;	-0.439;	-1.730;	 0.639;
75,46;	 0.000;	-0.804;	-2.845;	 1.958;
75,48;	 0.000;	-0.908;	-2.686;	 1.573;
75,5;	 0.000;	-0.752;	-1.996;	 1.573;
75,52;	 0.000;	-1.117;	-2.739;	 2.507;
75,54;	 0.000;	-0.960;	-2.367;	 1.738;
75,56;	 0.000;	-1.065;	-2.314;	 1.463;
75,58;	 0.000;	-1.012;	-2.049;	 1.353;
75,6;	 0.000;	-0.804;	-1.783;	 1.683;
75,62;	 0.000;	-1.065;	-2.686;	 1.793;
75,64;	 0.000;	-0.908;	-2.898;	 1.683;
75,66;	 0.000;	-0.595;	-2.474;	 1.188;
75,68;	 0.000;	-0.700;	-2.261;	 1.628;
75,7;	 0.000;	-0.647;	-2.686;	 1.738;
75,72;	 0.000;	-0.647;	-1.996;	 1.243;
75,74;	 0.000;	-1.273;	-2.686;	 1.793;
75,76;	 0.000;	-0.700;	-2.261;	 1.408;
75,78;	 0.000;	-0.700;	-2.633;	 2.013;
75,8;	 0.000;	-0.700;	-2.208;	 1.903;
75,82;	 0.000;	-0.647;	-2.845;	 2.013;
75,84;	 0.000;	-1.065;	-2.049;	 1.738;
75,86;	 0.000;	-0.804;	-2.155;	 1.683;
75,88;	 0.000;	-0.856;	-2.633;	 1.683;
75,9;	 0.000;	-0.752;	-2.155;	 1.573;
75,92;	 0.000;	-0.960;	-2.420;	 1.903;
75,94;	 0.000;	-0.752;	-2.367;	 1.958;
75,96;	 0.000;	-1.065;	-2.420;	 1.628;
75,98;	 0.000;	-1.012;	-2.367;	 1.518;
76;	 0.000;	-0.856;	-2.792;	 1.903;
76,02;	 0.000;	-0.752;	-2.261;	 1.243;
76,04;	 0.000;	-0.647;	-2.898;	 1.958;
76,06;	 0.000;	-0.752;	-1.943;	 1.353;
76,08;	 0.000;	-0.595;	-2.633;	 1.518;
76,1;	 0.000;	-0.856;	-2.633;	 1.353;
76,12;	 0.000;	-0.543;	-1.783;	 1.243;
76,14;	 0.000;	-1.273;	-2.102;	 1.903;
76,16;	 0.000;	-0.856;	-2.898;	 2.013;
76,18;	 0.000;	-0.700;	-1.836;	 1.353;
76,2;	 0.000;	-0.804;	-2.633;	 1.683;
76,22;	 0.000;	-0.804;	-2.420;	 2.013;
76,24;	 0.000;	-1.012;	-2.580;	 1.738;
76,26;	 0.000;	-0.908;	-2.527;	 2.068;
76,28;	 0.000;	-0.647;	-2.314;	 1.408;
76,3;	 0.000;	-0.439;	-1.836;	 1.188;
76,32;	 0.000;	-0.960;	-2.845;	 2.123;
76,34;	 0.000;	-0.647;	-2.102;	 1.134;
76,36;	 0.000;	-1.012;	-2.686;	 1.738;
76,38;	 0.000;	-0.647;	-2.474;	 1.408;
76,4;	 0.000;	-0.752;	-2.527;	 1.408;
76,42;	 0.000;	-0.804;	-2.208;	 1.298;
76,44;	 0.000;	-0.700;	-2.102;	 1.353;
76,46;	 0.000;	-1.065;	-2.898;	 1.848;
76,48;	 0.000;	-1.117;	-2.261;	 1.628;
76,5;	 0.000;	-0.752;	-2.739;	 1.793;
76,52;	 0.000;	-0.752;	-2.367;	 1.793;
76,54;	 0.000;	-0.804;	-2.633;	 1.738;
76,56;	 0.000;	-0.804;	-1.783;	 1.463;
76,58;	 0.000;	-1.065;	-2.792;	 1.848;
76,6;	 0.000;	-0.960;	-1.571;	 0.969;
76,62;	 0.000;	-0.960;	-2.845;	 1.903;
76,64;	 0.000;	-1.065;	-2.049;	 1.848;
76,66;	 0.000;	-0.752;	-2.580;	 1.628;
76,68;	 0.000;	-0.700;	-2.474;	 1.408;
76,7;	 0.000;	-0.752;	-3.004;	 1.628;
76,72;	 0.000;	-0.700;	-2.367;	 1.463;
76,74;	 0.000;	-0.856;	-2.739;	 1.793;
76,76;	 0.000;	-0.700;	-2.686;	 1.408;
76,78;	 0.000;	-0.856;	-2.314;	 1.573;
76,8;	 0.000;	-1.482;	-2.951;	 2.287;
76,82;	 0.000;	-0.960;	-2.420;	 1.518;
76,84;	 0.000;	-0.908;	-2.686;	 1.903;
76,86;	 0.000;	-0.908;	-2.580;	 1.793;
76,88;	 0.000;	-1.012;	-2.208;	 2.013;
76,9;	 0.000;	-0.752;	-2.049;	 1.134;
76,92;	 0.000;	-0.804;	-2.049;	 1.298;
76,94;	 0.000;	-0.856;	-2.474;	 2.013;
76,96;	 0.000;	-0.960;	-2.208;	 1.903;
76,98;	 0.000;	-0.856;	-2.527;	 1.848;
77;	 0.000;	-0.387;	-1.730;	 0.804;
77,02;	 0.000;	-0.908;	-2.792;	 1.518;
77,04;	 0.000;	-0.804;	-1.730;	 1.243;
77,06;	 0.000;	-0.595;	-2.474;	 1.188;
77,08;	 0.000;	-0.752;	-2.527;	 1.463;
77,1;	 0.000;	-0.752;	-2.633;	 1.628;
77,12;	 0.000;	-0.908;	-2.580;	 1.683;
77,14;	 0.000;	-0.491;	-1.836;	 1.134;
77,16;	 0.000;	-1.065;	-2.527;	 1.848;
77,18;	 0.000;	-0.908;	-2.208;	 1.738;
77,2;	 0.000;	-0.856;	-2.527;	 1.738;
77,22;	 0.000;	-0.908;	-2.686;	 1.793;
77,24;	 0.000;	-1.065;	-2.367;	 1.573;
77,26;	 0.000;	-0.804;	-1.996;	 1.573;
77,28;	 0.000;	-1.169;	-2.208;	 1.903;
77,3;	 0.000;	-1.117;	-3.111;	 1.793;
77,32;	 0.000;	-0.960;	-2.474;	 1.463;
77,34;	 0.000;	-0.543;	-2.474;	 1.353;
77,36;	 0.000;	-0.752;	-2.474;	 1.298;
77,38;	 0.000;	-0.439;	-2.633;	 1.573;
77,4;	 0.000;	-0.439;	-2.314;	 1.408;
77,42;	 0.000;	-0.543;	-2.420;	 1.079;
77,44;	 0.000;	-0.595;	-2.474;	 0.694;
77,46;	 0.000;	-0.908;	-2.633;	 1.628;
77,48;	 0.000;	-0.960;	-2.686;	 1.683;
77,5;	 0.000;	-0.856;	-2.845;	 1.903;
77,52;	 0.000;	-0.856;	-2.845;	 1.793;
77,54;	 0.000;	-1.221;	-2.633;	 1.958;
77,56;	 0.000;	-1.012;	-2.102;	 1.518;
77,58;	 0.000;	-0.960;	-2.261;	 1.628;
77,6;	 0.000;	-0.752;	-2.261;	 1.353;
77,62;	 0.000;	-0.908;	-2.367;	 1.463;
77,64;	 0.000;	-0.595;	-2.367;	 1.408;
77,66;	 0.000;	-0.491;	-2.686;	 1.628;
77,68;	 0.000;	-0.647;	-2.739;	 1.573;
77,7;	 0.000;	-0.647;	-2.633;	 1.353;
77,72;	 0.000;	-0.647;	-2.686;	 1.408;
77,74;	 0.000;	-0.491;	-2.474;	 0.969;
77,76;	 0.000;	-0.700;	-2.420;	 1.353;
77,78;	 0.000;	-0.804;	-2.580;	 1.463;
77,8;	 0.000;	-0.700;	-2.739;	 2.013;
77,82;	 0.000;	-1.117;	-2.792;	 1.848;
77,84;	 0.000;	-0.908;	-2.686;	 1.793;
77,86;	 0.000;	-0.856;	-2.792;	 1.573;
77,88;	 0.000;	-0.647;	-2.474;	 1.683;
77,9;	 0.000;	-0.856;	-2.474;	 1.573;
77,92;	 0.000;	-0.856;	-2.951;	 1.958;
77,94;	 0.000;	-0.960;	-2.420;	 1.353;
77,96;	 0.000;	-0.647;	-2.049;	 2.013;
77,98;	 0.000;	-0.595;	-2.367;	 1.298;
78;	 0.000;	-0.804;	-2.420;	 1.683;
78,02;	 0.000;	-0.647;	-2.739;	 1.408;
78,04;	 0.000;	-0.700;	-2.314;	 1.353;
78,06;	 0.000;	-0.908;	-2.845;	 1.683;
78,08;	 0.000;	-0.595;	-2.261;	 1.793;
78,1;	 0.000;	-0.543;	-2.261;	 1.298;
78,12;	 0.000;	-0.804;	-2.951;	 1.793;
78,14;	 0.000;	-1.012;	-2.686;	 1.353;
78,16;	 0.000;	-0.908;	-2.527;	 2.013;
78,18;	 0.000;	-1.273;	-2.474;	 2.123;
78,2;	 0.000;	-0.908;	-2.527;	 1.738;
78,22;	 0.000;	-0.960;	-2.420;	 1.683;
78,24;	 0.000;	-1.012;	-2.314;	 1.628;
78,26;	 0.000;	-0.804;	-2.686;	 1.573;
78,28;	 0.000;	-0.491;	-2.102;	 1.463;
78,3;	 0.000;	-0.752;	-2.686;	 1.024;
78,32;	 0.000;	-0.543;	-2.474;	 1.683;
78,34;	 0.000;	-0.647;	-2.580;	 1.683;
78,36;	 0.000;	-0.595;	-2.208;	 1.738;
78,38;	 0.000;	-0.387;	-2.208;	 0.914;
78,4;	 0.000;	-0.647;	-2.474;	 1.408;
78,42;	 0.000;	-0.700;	-2.314;	 2.068;
78,44;	 0.000;	-0.491;	-2.102;	 1.573;
78,46;	 0.000;	-0.804;	-2.314;	 1.353;
78,48;	 0.000;	-0.752;	-2.420;	 1.683;
78,5;	 0.000;	-0.700;	-2.633;	 1.353;
78,52;	 0.000;	-0.856;	-2.420;	 1.903;
78,54;	 0.000;	-1.012;	-2.474;	 1.738;
78,56;	 0.000;	-1.221;	-2.474;	 1.628;
78,58;	 0.000;	-1.065;	-2.686;	 1.573;
78,6;	 0.000;	-0.908;	-3.004;	 1.903;
78,62;	 0.000;	-0.439;	-2.314;	 1.134;
78,64;	 0.000;	-0.908;	-2.474;	 1.738;
78,66;	 0.000;	-0.491;	-2.420;	 1.463;
78,68;	 0.000;	-0.647;	-2.686;	 1.683;
78,7;	 0.000;	-0.491;	-2.314;	 1.573;
78,72;	 0.000;	-0.595;	-2.367;	 2.123;
78,74;	 0.000;	-0.752;	-2.420;	 1.683;
78,76;	 0.000;	-0.908;	-2.898;	 1.793;
78,78;	 0.000;	-0.856;	-2.474;	 1.628;
78,8;	 0.000;	-0.491;	-2.261;	 1.134;
78,82;	 0.000;	-0.856;	-2.686;	 2.232;
78,84;	 0.000;	-1.012;	-2.686;	 1.573;
78,86;	 0.000;	-0.647;	-2.049;	 1.793;
78,88;	 0.000;	-0.908;	-2.845;	 2.123;
78,9;	 0.000;	-1.117;	-2.580;	 1.738;
78,92;	 0.000;	-1.012;	-2.580;	 1.573;
